          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  5.2507600E+01 -2.7052706E-04 -9.2968247E-03  1.2968560E-04  7.7096817E-03  0.0000000E+00
  5.2507600E+01  9.4443261E-05 -9.4382586E-03 -2.8480799E-04  7.6459564E-03  0.0000000E+00
  5.2507600E+01  3.2311763E-04 -9.4964660E-03 -6.1993188E-04  7.5803290E-03  0.0000000E+00
  5.2507600E+01  4.1657567E-04 -9.4591929E-03 -8.5597630E-04  7.5133101E-03  0.0000000E+00
  5.2507600E+01  3.9493385E-04 -9.3211288E-03 -9.8854898E-04  7.4455610E-03  0.0000000E+00
  5.2507600E+01  2.8733053E-04 -9.0799050E-03 -1.0303498E-03  7.3766926E-03  0.0000000E+00
  5.2507600E+01  1.2399584E-04 -8.7437264E-03 -1.0062522E-03  7.3077927E-03  0.0000000E+00
  5.2507600E+01 -8.1367923E-05 -8.3223841E-03 -9.5132656E-04  7.2382314E-03  0.0000000E+00
  5.2507600E+01 -3.4238196E-04 -7.8439210E-03 -9.0219336E-04  7.1684441E-03  0.0000000E+00
  5.2507600E+01 -7.3166736E-04 -7.3397623E-03 -8.8143237E-04  7.0965028E-03  0.0000000E+00
  5.2507600E+01 -1.0471741E-03 -6.8689284E-03 -8.5275902E-04  7.0224849E-03  0.0000000E+00
  5.2507600E+01 -9.0149009E-04 -6.4431141E-03 -9.6686082E-04  6.9516594E-03  0.0000000E+00
  5.2507600E+01 -1.1589635E-03 -6.0486552E-03 -1.2290449E-03  6.8787923E-03  0.0000000E+00
  5.2507600E+01 -1.4237406E-03 -5.7054200E-03 -1.4667864E-03  6.8060625E-03  0.0000000E+00
  5.2507600E+01 -1.5275235E-03 -5.4128293E-03 -1.6324783E-03  6.7335679E-03  0.0000000E+00
  5.2507600E+01 -1.4389215E-03 -5.1690391E-03 -1.7416519E-03  6.6626786E-03  0.0000000E+00
  5.2507600E+01 -1.2028899E-03 -4.9613750E-03 -1.8415099E-03  6.5929887E-03  0.0000000E+00
  5.2507600E+01 -8.9522031E-04 -4.7791541E-03 -1.9789955E-03  6.5251610E-03  0.0000000E+00
  5.2507600E+01 -5.9112273E-04 -4.6111729E-03 -2.1851059E-03  6.4597654E-03  0.0000000E+00
  5.2507600E+01 -3.3964446E-04 -4.4451382E-03 -2.4712147E-03  6.3962737E-03  0.0000000E+00
  5.2507600E+01 -1.6685429E-04 -4.2751774E-03 -2.8194056E-03  6.3355707E-03  0.0000000E+00
  5.2507600E+01 -6.5812266E-05 -4.0949215E-03 -3.1991562E-03  6.2771644E-03  0.0000000E+00
  5.2507600E+01 -1.0655463E-05 -3.9042021E-03 -3.5627721E-03  6.2215536E-03  0.0000000E+00
  5.2507600E+01  3.6734788E-05 -3.7062253E-03 -3.8616919E-03  6.1691316E-03  0.0000000E+00
  5.2507600E+01  1.1417498E-04 -3.5034612E-03 -4.0614347E-03  6.1193646E-03  0.0000000E+00
  5.2507600E+01  2.4524713E-04 -3.3044275E-03 -4.1402913E-03  6.0727598E-03  0.0000000E+00
  5.2507600E+01  4.3441721E-04 -3.1137896E-03 -4.1034549E-03  6.0286661E-03  0.0000000E+00
  5.2507600E+01  6.5733149E-04 -2.9396331E-03 -3.9804697E-03  5.9873385E-03  0.0000000E+00
  5.2507600E+01  8.7199175E-04 -2.7837103E-03 -3.8189230E-03  5.9480133E-03  0.0000000E+00
  5.2507600E+01  1.0234899E-03 -2.6466987E-03 -3.6744545E-03  5.9105818E-03  0.0000000E+00
  5.2507600E+01  1.0739804E-03 -2.5231566E-03 -3.5848742E-03  5.8749262E-03  0.0000000E+00
  5.2507600E+01  1.0409715E-03 -2.3981397E-03 -3.5338424E-03  5.8404755E-03  0.0000000E+00
  5.2507600E+01  1.0506134E-03 -2.2503645E-03 -3.4064343E-03  5.8076983E-03  0.0000000E+00
  5.2507600E+01  1.4132067E-03 -2.0444358E-03 -2.9206037E-03  5.7767684E-03  0.0000000E+00
  5.2507600E+01  1.1373286E-03 -1.8606422E-03 -2.4873107E-03  5.7458164E-03  0.0000000E+00
  5.2507600E+01  9.8170489E-04 -1.6211962E-03 -2.1696951E-03  5.7152508E-03  0.0000000E+00
  5.2507600E+01  9.0354790E-04 -1.3391947E-03 -1.8325847E-03  5.6853786E-03  0.0000000E+00
  5.2507600E+01  6.9683890E-04 -1.0441166E-03 -1.4699941E-03  5.6559681E-03  0.0000000E+00
  5.2507600E+01  2.9934705E-04 -7.4829897E-04 -1.0746740E-03  5.6264253E-03  0.0000000E+00
  5.2507600E+01 -2.5596657E-04 -4.6277658E-04 -6.5372724E-04  5.5969087E-03  0.0000000E+00
  5.2507600E+01 -9.0222308E-04 -1.8778006E-04 -2.1150406E-04  5.5670082E-03  0.0000000E+00
  5.2507600E+01 -1.5516311E-03  7.3783605E-05  2.3509884E-04  5.5368712E-03  0.0000000E+00
  5.2507600E+01 -2.1265417E-03  3.1982831E-04  6.6485659E-04  5.5067062E-03  0.0000000E+00
  5.2507600E+01 -2.5820408E-03  5.5195411E-04  1.0612295E-03  5.4762672E-03  0.0000000E+00
  5.2507600E+01 -2.8905001E-03  7.6581548E-04  1.3984047E-03  5.4460124E-03  0.0000000E+00
  5.2507600E+01 -3.0602124E-03  9.6136484E-04  1.6604175E-03  5.4157615E-03  0.0000000E+00
  5.2507600E+01 -3.1162464E-03  1.1338379E-03  1.8289382E-03  5.3860223E-03  0.0000000E+00
  5.2507600E+01 -3.1000153E-03  1.2828257E-03  1.8963680E-03  5.3566582E-03  0.0000000E+00
  5.2507600E+01 -3.0553298E-03  1.4058907E-03  1.8597132E-03  5.3280358E-03  0.0000000E+00
  5.2507600E+01 -3.0196044E-03  1.5025461E-03  1.7268759E-03  5.3005050E-03  0.0000000E+00
  5.2507600E+01 -3.0133243E-03  1.5754966E-03  1.5121611E-03  5.2739515E-03  0.0000000E+00
  5.2507600E+01 -3.0347956E-03  1.6271339E-03  1.2416811E-03  5.2488339E-03  0.0000000E+00
  5.2507600E+01 -3.0576436E-03  1.6622713E-03  9.4268198E-04  5.2250072E-03  0.0000000E+00
  5.2507600E+01 -3.0340502E-03  1.6846041E-03  6.5160019E-04  5.2028126E-03  0.0000000E+00
  5.2507600E+01 -2.9052557E-03  1.6964698E-03  3.9714330E-04  5.1820117E-03  0.0000000E+00
  5.2507600E+01 -2.6212985E-03  1.6950214E-03  2.0523929E-04  5.1626408E-03  0.0000000E+00
  5.2507600E+01 -2.1737821E-03  1.6692409E-03  8.4630777E-05  5.1445795E-03  0.0000000E+00
  5.2507600E+01 -1.6261314E-03  1.5942636E-03  1.6141924E-05  5.1272530E-03  0.0000000E+00
  5.2507600E+01 -1.1347815E-03  1.4360091E-03  9.5764545E-06  5.1103641E-03  0.0000000E+00
  5.2507600E+01 -2.4814568E-04  1.3095599E-03  3.9993878E-04  5.0941705E-03  0.0000000E+00
  5.2507600E+01  6.0416197E-04  1.1753384E-03  4.7938730E-04  5.0778257E-03  0.0000000E+00
  5.2507600E+01  1.4049778E-03  1.0368725E-03  4.7442133E-04  5.0612777E-03  0.0000000E+00
  5.2507600E+01  2.1327097E-03  8.9565221E-04  4.9347484E-04  5.0442132E-03  0.0000000E+00
  5.2507600E+01  2.7447727E-03  7.5595796E-04  5.6807247E-04  5.0267198E-03  0.0000000E+00
  5.2507600E+01  3.2180696E-03  6.1840525E-04  6.8633668E-04  5.0085437E-03  0.0000000E+00
  5.2507600E+01  3.5286926E-03  4.8594054E-04  8.1394293E-04  4.9898692E-03  0.0000000E+00
  5.2507600E+01  3.6753864E-03  3.5786689E-04  9.1574414E-04  4.9705197E-03  0.0000000E+00
  5.2507600E+01  3.6661837E-03  2.3517622E-04  9.6234026E-04  4.9506684E-03  0.0000000E+00
  5.2507600E+01  3.5259935E-03  1.1846824E-04  9.3964862E-04  4.9305347E-03  0.0000000E+00
  5.2507600E+01  3.2876423E-03  6.4443097E-06  8.4920187E-04  4.9100286E-03  0.0000000E+00
  5.2507600E+01  2.9944947E-03 -9.9342267E-05  7.0834552E-04  4.8895228E-03  0.0000000E+00
  5.2507600E+01  2.6863805E-03 -1.9910959E-04  5.4275037E-04  4.8689428E-03  0.0000000E+00
  5.2507600E+01  2.4066241E-03 -2.8996114E-04  3.8642465E-04  4.8486587E-03  0.0000000E+00
  5.2507600E+01  2.1848989E-03 -3.7007958E-04  2.6894422E-04  4.8285730E-03  0.0000000E+00
  5.2507600E+01  2.0442998E-03 -4.3507318E-04  2.1530928E-04  4.8088976E-03  0.0000000E+00
  5.2507600E+01  1.9919684E-03 -4.8000669E-04  2.3662867E-04  4.7898007E-03  0.0000000E+00
  5.2507600E+01  2.0188742E-03 -5.0011130E-04  3.2858609E-04  4.7710958E-03  0.0000000E+00
  5.2507600E+01  2.1016973E-03 -4.8998172E-04  4.6919214E-04  4.7529727E-03  0.0000000E+00
  5.2507600E+01  2.2066510E-03 -4.4517562E-04  6.2523209E-04  4.7351791E-03  0.0000000E+00
  5.2507600E+01  2.2931587E-03 -3.6336762E-04  7.5486014E-04  4.7177366E-03  0.0000000E+00
  5.2507600E+01  2.3251780E-03 -2.4657056E-04  8.2330499E-04  4.7006462E-03  0.0000000E+00
  5.2507600E+01  2.2846449E-03 -1.0018854E-04  8.2238418E-04  4.6836357E-03  0.0000000E+00
  5.2507600E+01  2.1885167E-03  5.9870243E-05  7.9438595E-04  4.6668465E-03  0.0000000E+00
  5.2507600E+01  2.1096998E-03  2.1052039E-04  8.6710880E-04  4.6501223E-03  0.0000000E+00
  5.2507600E+01  2.0151629E-03  3.6691947E-04  1.0001984E-03  4.6330815E-03  0.0000000E+00
  5.2507600E+01  1.7603907E-03  5.7414281E-04  9.0678037E-04  4.6152044E-03  0.0000000E+00
  5.2507600E+01  7.8691965E-10  1.6910819E-11  9.6348155E-10  2.6480120E-02  0.0000000E+00
  5.2507600E+01  3.4894856E-04 -5.3841101E-07  2.3993278E-04  2.6124570E-02  0.0000000E+00
  5.2507600E+01  2.2289584E-03 -1.5459501E-06  1.5486252E-03  2.5799286E-02  0.0000000E+00
  5.2507600E+01  5.8341400E-03  1.3918269E-05  4.0427976E-03  2.5493936E-02  0.0000000E+00
  5.2507600E+01  1.0471856E-02  8.3481183E-05  7.1415569E-03  2.5189775E-02  0.0000000E+00
  5.2507600E+01  1.5105799E-02  2.5440525E-04  1.0012114E-02  2.4867211E-02  0.0000000E+00
  5.2507600E+01  1.8752631E-02  5.6590357E-04  1.1936966E-02  2.4510410E-02  0.0000000E+00
  5.2507600E+01  2.0770523E-02  1.0264091E-03  1.2537665E-02  2.4106950E-02  0.0000000E+00
  5.2507600E+01  2.0977961E-02  1.5973333E-03  1.1793608E-02  2.3649677E-02  0.0000000E+00
  5.2507600E+01  1.9632168E-02  2.2071660E-03  9.9828224E-03  2.3134772E-02  0.0000000E+00
  5.2507600E+01  1.7212366E-02  2.7727075E-03  7.5771902E-03  2.2563874E-02  0.0000000E+00
  5.2507600E+01  1.4178958E-02  3.2250665E-03  5.1222167E-03  2.1941143E-02  0.0000000E+00
  5.2507600E+01  1.0850427E-02  3.5150962E-03  3.0647058E-03  2.1274504E-02  0.0000000E+00
  5.2507600E+01  7.4683940E-03  3.6271444E-03  1.6401513E-03  2.0573496E-02  0.0000000E+00
  5.2507600E+01  4.2026336E-03  3.5669727E-03  7.6094958E-04  1.9846904E-02  0.0000000E+00
  5.2507600E+01  1.1472681E-03  3.3687165E-03  2.0369461E-04  1.9104813E-02  0.0000000E+00
  5.2507600E+01 -1.6973087E-03  3.0773182E-03 -3.2585980E-04  1.8355142E-02  0.0000000E+00
  5.2507600E+01 -4.3758378E-03  2.7507136E-03 -1.0213613E-03  1.7606565E-02  0.0000000E+00
  5.2507600E+01 -6.9581758E-03  2.4435043E-03 -1.9398182E-03  1.6865107E-02  0.0000000E+00
  5.2507600E+01 -9.5085000E-03  2.1911997E-03 -3.0362268E-03  1.6136937E-02  0.0000000E+00
  5.2507600E+01 -1.2091284E-02  2.0057800E-03 -4.2241037E-03  1.5427068E-02  0.0000000E+00
  5.2507600E+01 -1.4808359E-02  1.8997927E-03 -5.4067326E-03  1.4738116E-02  0.0000000E+00
  5.2507600E+01 -1.7626989E-02  1.8647907E-03 -6.3896182E-03  1.4073416E-02  0.0000000E+00
  5.2507600E+01 -2.0728534E-02  1.9338945E-03 -7.1843909E-03  1.3435140E-02  0.0000000E+00
  5.2507600E+01 -2.4045750E-02  2.0820508E-03 -7.7013917E-03  1.2826202E-02  0.0000000E+00
  5.2507600E+01 -2.7179331E-02  2.3277392E-03 -8.0513769E-03  1.2247350E-02  0.0000000E+00
  5.2507600E+01 -2.9768381E-02  2.7073069E-03 -8.2579577E-03  1.1699818E-02  0.0000000E+00
  5.2507600E+01 -3.1663675E-02  3.2539176E-03 -8.2085649E-03  1.1182908E-02  0.0000000E+00
  5.2507600E+01 -3.2920654E-02  3.9828796E-03 -7.7601381E-03  1.0696325E-02  0.0000000E+00
  5.2507600E+01 -3.3716397E-02  4.8849935E-03 -6.8974971E-03  1.0239445E-02  0.0000000E+00
  5.2507600E+01 -3.4233467E-02  5.9258773E-03 -5.8314727E-03  9.8109064E-03  0.0000000E+00
  5.2507600E+01 -3.4579023E-02  7.0417448E-03 -4.9389383E-03  9.4105601E-03  0.0000000E+00
  5.2507600E+01 -3.4811770E-02  8.1428595E-03 -4.4250313E-03  9.0377872E-03  0.0000000E+00
  5.2507600E+01 -3.4968342E-02  9.1993852E-03 -4.3194025E-03  8.6930076E-03  0.0000000E+00
  5.2507600E+01 -3.4745110E-02  1.0247513E-02 -4.7305311E-03  8.3765993E-03  0.0000000E+00
  5.2507600E+01 -3.4151327E-02  1.1169401E-02 -4.7212156E-03  8.0913066E-03  0.0000000E+00
  5.2507600E+01 -3.3135372E-02  1.1998642E-02 -4.5722720E-03  7.8391832E-03  0.0000000E+00
  5.2507600E+01 -3.1838273E-02  1.2688168E-02 -4.0785596E-03  7.6209022E-03  0.0000000E+00
  5.2507600E+01 -3.0446391E-02  1.3209608E-02 -3.1420589E-03  7.4367909E-03  0.0000000E+00
  5.2507600E+01 -2.9093546E-02  1.3596836E-02 -1.9608410E-03  7.2856610E-03  0.0000000E+00
  5.2507600E+01 -2.7819564E-02  1.3937596E-02 -9.4213253E-04  7.1654690E-03  0.0000000E+00
  5.2507600E+01 -2.6570306E-02  1.4336909E-02 -4.6645525E-04  7.0738724E-03  0.0000000E+00
  5.2507600E+01 -2.5230981E-02  1.4869368E-02 -6.3040006E-04  7.0087723E-03  0.0000000E+00
  5.2507600E+01 -2.3683618E-02  1.5538321E-02 -1.0955269E-03  6.9686400E-03  0.0000000E+00
  5.2507600E+01 -2.1879635E-02  1.6260004E-02 -1.1708884E-03  6.9524236E-03  0.0000000E+00
  5.2507600E+01 -1.9918371E-02  1.6890635E-02 -2.5667583E-04  6.9588322E-03  0.0000000E+00
  5.2507600E+01 -1.8122516E-02  1.7314522E-02  1.2235244E-03  6.9847940E-03  0.0000000E+00
  5.2507600E+01 -1.6632394E-02  1.7627753E-02  2.5930584E-03  7.0256099E-03  0.0000000E+00
  5.2507600E+01 -1.5057568E-02  1.7618739E-02  4.7287175E-03  7.0819539E-03  0.0000000E+00
  5.2507600E+01 -1.4185517E-02  1.7710434E-02  5.3257497E-03  7.1503954E-03  0.0000000E+00
  5.2507600E+01 -1.3322389E-02  1.8285302E-02  6.1969821E-03  7.2316146E-03  0.0000000E+00
  5.2507600E+01 -1.1722450E-02  1.9370216E-02  7.6355640E-03  7.3273277E-03  0.0000000E+00
  5.2507600E+01 -8.8492813E-03  2.0843591E-02  9.3580420E-03  7.4379206E-03  0.0000000E+00
  5.2507600E+01 -4.4584510E-03  2.2573449E-02  1.1079933E-02  7.5641822E-03  0.0000000E+00
  5.2507600E+01  1.4087415E-03  2.4468910E-02  1.2752050E-02  7.7067266E-03  0.0000000E+00
  5.2507600E+01  8.5060440E-03  2.6479237E-02  1.4562486E-02  7.8657146E-03  0.0000000E+00
  5.2507600E+01  1.6496946E-02  2.8560657E-02  1.6787668E-02  8.0405487E-03  0.0000000E+00
  5.2507600E+01  2.5066750E-02  3.0632894E-02  1.9579187E-02  8.2296278E-03  0.0000000E+00
  5.2507600E+01  3.3995472E-02  3.2547321E-02  2.2773065E-02  8.4302451E-03  0.0000000E+00
  5.2507600E+01  4.3155053E-02  3.4088647E-02  2.5808181E-02  8.6387144E-03  0.0000000E+00
  5.2507600E+01  5.2394308E-02  3.5032071E-02  2.7840532E-02  8.8508106E-03  0.0000000E+00
  5.2507600E+01  6.1275101E-02  3.5277813E-02  2.8140052E-02  9.0626069E-03  0.0000000E+00
  5.2507600E+01  6.8623182E-02  3.5084930E-02  2.6856619E-02  9.2717958E-03  0.0000000E+00
  5.2507600E+01  7.2614387E-02  3.5191105E-02  2.5904659E-02  9.4783210E-03  0.0000000E+00
  5.2507600E+01  7.7022472E-02  3.4182057E-02  2.3473226E-02  9.6718869E-03  0.0000000E+00
  5.2507600E+01  7.6472720E-02  3.3645247E-02  2.1497656E-02  9.8592747E-03  0.0000000E+00
  5.2507600E+01  7.4776862E-02  3.2861962E-02  1.9801428E-02  1.0035041E-02  0.0000000E+00
  5.2507600E+01  7.3783106E-02  3.1584996E-02  1.8641098E-02  1.0196802E-02  0.0000000E+00
  5.2507600E+01  7.4024420E-02  2.9832101E-02  1.8343622E-02  1.0343708E-02  0.0000000E+00
  5.2507600E+01  7.5236837E-02  2.7740540E-02  1.9090157E-02  1.0475464E-02  0.0000000E+00
  5.2507600E+01  7.6760269E-02  2.5473251E-02  2.0820327E-02  1.0591791E-02  0.0000000E+00
  5.2507600E+01  7.7834355E-02  2.3167144E-02  2.3230981E-02  1.0692245E-02  0.0000000E+00
  5.2507600E+01  7.7801880E-02  2.0914036E-02  2.5843412E-02  1.0776287E-02  0.0000000E+00
  5.2507600E+01  7.6245433E-02  1.8776146E-02  2.8102544E-02  1.0843178E-02  0.0000000E+00
  5.2507600E+01  7.3000006E-02  1.6757436E-02  2.9550838E-02  1.0893646E-02  0.0000000E+00
  5.2507600E+01  6.8204502E-02  1.4896159E-02  2.9866139E-02  1.0927918E-02  0.0000000E+00
  5.2507600E+01  6.2237079E-02  1.3233746E-02  2.8998125E-02  1.0947397E-02  0.0000000E+00
  5.2507600E+01  5.5648525E-02  1.1828799E-02  2.7174602E-02  1.0954127E-02  0.0000000E+00
  5.2507600E+01  4.9074198E-02  1.0734788E-02  2.4834282E-02  1.0950337E-02  0.0000000E+00
  5.2507600E+01  4.3141158E-02  9.9440346E-03  2.2446228E-02  1.0937570E-02  0.0000000E+00
  5.2507600E+01  3.8383010E-02  9.2884829E-03  2.0189959E-02  1.0915281E-02  0.0000000E+00
  5.2507600E+01  3.5174994E-02  8.2877780E-03  1.7470232E-02  1.0878814E-02  0.0000000E+00
  5.2507600E+01  3.4867546E-02  7.4995468E-03  1.4764982E-02  1.0843047E-02  0.0000000E+00
  5.2507600E+01  3.4901163E-02  6.5777658E-03  1.3551492E-02  1.0797070E-02  0.0000000E+00
  5.2507600E+01  3.5158811E-02  5.5296303E-03  1.2856590E-02  1.0743219E-02  0.0000000E+00
  5.2507600E+01  3.5601278E-02  4.4450897E-03  1.2216084E-02  1.0685108E-02  0.0000000E+00
  5.2507600E+01  3.5990417E-02  3.3399128E-03  1.1472828E-02  1.0624184E-02  0.0000000E+00
  5.2507600E+01  3.6034253E-02  2.2060866E-03  1.0632631E-02  1.0560807E-02  0.0000000E+00
  5.2507600E+01  3.5484761E-02  1.0423362E-03  9.7647539E-03  1.0494993E-02  0.0000000E+00
  5.2507600E+01  3.4195031E-02 -1.3169415E-04  8.9400577E-03  1.0426850E-02  0.0000000E+00
  5.2507600E+01  3.2142516E-02 -1.2740606E-03  8.1998369E-03  1.0356794E-02  0.0000000E+00
  5.2507600E+01  2.9425080E-02 -2.3283995E-03  7.5484019E-03  1.0285560E-02  0.0000000E+00
  5.2507600E+01  2.6236541E-02 -3.2375276E-03  6.9624531E-03  1.0214100E-02  0.0000000E+00
  5.2507600E+01  2.2828436E-02 -3.9592236E-03  6.4102965E-03  1.0143388E-02  0.0000000E+00
  5.2507600E+01  1.9464695E-02 -4.4806504E-03  5.8739502E-03  1.0074217E-02  0.0000000E+00
  5.2507600E+01  1.6375946E-02 -4.8278797E-03  5.3671924E-03  1.0007012E-02  0.0000000E+00
  5.2507600E+01  1.3733337E-02 -5.0658026E-03  4.9445559E-03  9.9420910E-03  0.0000000E+00
  5.2507600E+01  1.1566828E-02 -5.2917386E-03  4.6814599E-03  9.8782916E-03  0.0000000E+00
  5.2507600E+01  9.8461852E-03 -5.6021259E-03  4.6532013E-03  9.8153409E-03  0.0000000E+00
  5.2507600E+01  8.4394856E-03 -6.0524726E-03  4.8572799E-03  9.7528995E-03  0.0000000E+00
  5.2507600E+01  7.1817619E-03 -6.5879031E-03  5.1097305E-03  9.6917022E-03  0.0000000E+00
  5.2507600E+01  5.9676734E-03 -6.9491147E-03  4.8931190E-03  9.6346919E-03  0.0000000E+00
  5.2507600E+01  4.5350512E-03 -7.2641068E-03  4.8434791E-03  9.5751281E-03  0.0000000E+00
  5.2507600E+01  2.7026688E-03 -7.5463366E-03  4.8903648E-03  9.5161545E-03  0.0000000E+00
  5.2507600E+01  8.7436632E-04 -7.6547127E-03  4.6983052E-03  9.4593588E-03  0.0000000E+00
  5.2507600E+01 -7.1848677E-04 -7.6597313E-03  4.4192169E-03  9.4024473E-03  0.0000000E+00
  5.2507600E+01 -1.9541305E-03 -7.6213654E-03  4.1256196E-03  9.3443729E-03  0.0000000E+00
  5.2507600E+01 -2.7900992E-03 -7.5869647E-03  3.8394559E-03  9.2848091E-03  0.0000000E+00
  5.2507600E+01 -3.2383840E-03 -7.5902441E-03  3.5544155E-03  9.2237719E-03  0.0000000E+00
  5.2507600E+01 -3.3455417E-03 -7.6512237E-03  3.2524776E-03  9.1613692E-03  0.0000000E+00
  5.2507600E+01 -3.1772252E-03 -7.7769813E-03  2.9153874E-03  9.0976567E-03  0.0000000E+00
  5.2507600E+01 -2.8066054E-03 -7.9630792E-03  2.5317810E-03  9.0325807E-03  0.0000000E+00
  5.2507600E+01 -2.3061590E-03 -8.1955252E-03  2.1006731E-03  8.9659855E-03  0.0000000E+00
  5.2507600E+01 -1.7422921E-03 -8.4531307E-03  1.6320244E-03  8.8976674E-03  0.0000000E+00
  5.2507600E+01 -1.1722729E-03 -8.7101257E-03  1.1451014E-03  8.8274513E-03  0.0000000E+00
  5.2507600E+01 -6.4294463E-04 -8.9388929E-03  6.6534551E-04  8.7552726E-03  0.0000000E+00
  5.2507600E+01 -1.9068947E-04 -9.1126819E-03  2.2046553E-04  8.6812413E-03  0.0000000E+00
  5.2507600E+01  1.5788355E-04 -9.2081647E-03 -1.6353189E-04  8.6056691E-03  0.0000000E+00
  5.2507600E+01  3.8505549E-04 -9.2076946E-03 -4.6565810E-04  8.5290387E-03  0.0000000E+00
  5.2507600E+01  4.8128151E-04 -9.1020058E-03 -6.7103939E-04  8.4523161E-03  0.0000000E+00
  5.2507600E+01  4.4686781E-04 -8.8885269E-03 -7.7475800E-04  8.3750535E-03  0.0000000E+00
  5.2507600E+01  2.9048057E-04 -8.5753867E-03 -7.7210952E-04  8.2975952E-03  0.0000000E+00
  5.2507600E+01  3.5617200E-05 -8.1794009E-03 -6.5728312E-04  8.2189220E-03  0.0000000E+00
  5.2507600E+01 -2.7423745E-04 -7.7250529E-03 -4.1131007E-04  8.1364431E-03  0.0000000E+00
  5.2507600E+01 -4.2217841E-04 -7.3085701E-03 -6.6754648E-04  8.0569354E-03  0.0000000E+00
  5.2507600E+01 -6.7449591E-04 -6.8365217E-03 -8.7514890E-04  7.9764615E-03  0.0000000E+00
  5.2507600E+01 -8.9524017E-04 -6.3684534E-03 -9.6568583E-04  7.8947960E-03  0.0000000E+00
  5.2507600E+01 -1.0043733E-03 -5.9494921E-03 -1.0141516E-03  7.8130489E-03  0.0000000E+00
  5.2507600E+01 -9.9728417E-04 -5.5958889E-03 -1.0792856E-03  7.7319349E-03  0.0000000E+00
  5.2507600E+01 -9.0725027E-04 -5.3053181E-03 -1.1998761E-03  7.6519203E-03  0.0000000E+00
  5.2507600E+01 -7.7885629E-04 -5.0650087E-03 -1.3940895E-03  7.5733317E-03  0.0000000E+00
  5.2507600E+01 -6.5086066E-04 -4.8579242E-03 -1.6612421E-03  7.4964299E-03  0.0000000E+00
  5.2507600E+01 -5.4700404E-04 -4.6672043E-03 -1.9854295E-03  7.4214558E-03  0.0000000E+00
  5.2507600E+01 -4.7325332E-04 -4.4790833E-03 -2.3404280E-03  7.3486519E-03  0.0000000E+00
  5.2507600E+01 -4.1997402E-04 -4.2845004E-03 -2.6952836E-03  7.2782650E-03  0.0000000E+00
  5.2507600E+01 -3.6752405E-04 -4.0796147E-03 -3.0200021E-03  7.2105342E-03  0.0000000E+00
  5.2507600E+01 -2.9376144E-04 -3.8654419E-03 -3.2907560E-03  7.1456707E-03  0.0000000E+00
  5.2507600E+01 -1.8195899E-04 -3.6468258E-03 -3.4940223E-03  7.0838317E-03  0.0000000E+00
  5.2507600E+01 -2.7619154E-05 -3.4309592E-03 -3.6290675E-03  7.0250963E-03  0.0000000E+00
  5.2507600E+01  1.5731799E-04 -3.2256706E-03 -3.7081932E-03  6.9694458E-03  0.0000000E+00
  5.2507600E+01  3.4438057E-04 -3.0376886E-03 -3.7541583E-03  6.9167550E-03  0.0000000E+00
  5.2507600E+01  4.9409206E-04 -2.8711009E-03 -3.7941917E-03  6.8667981E-03  0.0000000E+00
  5.2507600E+01  5.6846868E-04 -2.7269593E-03 -3.8496454E-03  6.8195289E-03  0.0000000E+00
  5.2507600E+01  5.5339472E-04 -2.5997399E-03 -3.9228545E-03  6.7741068E-03  0.0000000E+00
  5.2507600E+01  4.8731593E-04 -2.4823864E-03 -3.9756963E-03  6.7305334E-03  0.0000000E+00
  5.2507600E+01  5.0650784E-04 -2.3644071E-03 -3.9051768E-03  6.6887181E-03  0.0000000E+00
  5.2507600E+01  9.0059906E-04 -2.2353646E-03 -3.5114050E-03  6.6489000E-03  0.0000000E+00
  5.2507600E+01  1.2000251E-03 -2.0838593E-03 -3.0690750E-03  6.6102691E-03  0.0000000E+00
  5.2507600E+01  1.1049405E-03 -1.9032574E-03 -2.9107351E-03  6.5719594E-03  0.0000000E+00
  5.2507600E+01  1.1308944E-03 -1.6956893E-03 -2.6418386E-03  6.5346552E-03  0.0000000E+00
  5.2507600E+01  1.0803171E-03 -1.4621061E-03 -2.3010798E-03  6.4979311E-03  0.0000000E+00
  5.2507600E+01  8.7188063E-04 -1.2058035E-03 -1.9121316E-03  6.4614704E-03  0.0000000E+00
  5.2507600E+01  4.9984376E-04 -9.3196788E-04 -1.4897948E-03  6.4250476E-03  0.0000000E+00
  5.2507600E+01  2.0822035E-06 -6.4714726E-04 -1.0446269E-03  6.3885131E-03  0.0000000E+00
  5.2507600E+01 -5.6409444E-04 -3.5867737E-04 -5.8621320E-04  6.3517823E-03  0.0000000E+00
  5.2507600E+01 -1.1392386E-03 -7.4094060E-05 -1.2524082E-04  6.3148265E-03  0.0000000E+00
  5.2507600E+01 -1.6730734E-03  1.9943798E-04  3.2546230E-04  6.2776660E-03  0.0000000E+00
  5.2507600E+01 -2.1307137E-03  4.5564945E-04  7.5076248E-04  6.2403649E-03  0.0000000E+00
  5.2507600E+01 -2.4946985E-03  6.8961300E-04  1.1337674E-03  6.2030262E-03  0.0000000E+00
  5.2507600E+01 -2.7637335E-03  8.9808170E-04  1.4569239E-03  6.1657880E-03  0.0000000E+00
  5.2507600E+01 -2.9490438E-03  1.0796887E-03  1.7035051E-03  6.1288188E-03  0.0000000E+00
